CentroidConvex hull 3045 - Level 3,-159.2779,-57.59087,148.2654
CentroidConvex hull 3165 - Level 3,-160.5172,-62.4107,146.0806
CentroidConvex hull 3166 - Level 3,-165.0502,-62.33158,140.5549
CentroidConvex hull 3167 - Level 3,-168.0404,-62.19896,136.8459
CentroidConvex hull 3168 - Level 3,-172.2004,-63.65312,131.1505
CentroidConvex hull 3283 - Level 3,-158.7825,-69.12653,144.5139
CentroidConvex hull 3285 - Level 3,-167.6621,-68.7532,134.86
CentroidConvex hull 47 - Level 1,-114.9059,-48.65449,30.0121
CentroidConvex hull 54 - Level 2,-166.2956,-55.96943,37.58245
CentroidConvex hull 2933 - Level 3,-212.5313,-56.3797,60.06743
CentroidConvex hull 3056 - Level 3,-215.48,-62.53816,47.74226
CentroidConvex hull 3057 - Level 3,-218.5718,-62.13015,40.45815
CentroidConvex hull 3175 - Level 3,-212.7728,-69.22106,51.24746
CentroidConvex hull 3176 - Level 3,-214.9613,-68.92523,44.26007
CentroidConvex hull 3177 - Level 3,-216.9019,-68.58821,37.33332
CentroidConvex hull 3294 - Level 3,-213.1787,-75.45342,42.73523
CentroidConvex hull 3295 - Level 3,-215.2112,-75.09237,37.36965
CentroidConvex hull 3408 - Level 3,-207.0778,-80.91929,55.09623
CentroidConvex hull 3411 - Level 3,-212.4326,-80.20776,36.07829
CentroidConvex hull 111 - Level 2,-160.1803,-55.50417,53.19174
CentroidConvex hull 2934 - Level 3,-213.0408,-56.16803,60.96299
CentroidConvex hull 3053 - Level 3,-206.7751,-63.1663,71.85547
CentroidConvex hull 3054 - Level 3,-209.1752,-62.9773,66.39894
CentroidConvex hull 3055 - Level 3,-211.5409,-62.77148,59.42549
CentroidConvex hull 3171 - Level 3,-200.1662,-68.55816,81.1767
CentroidConvex hull 3172 - Level 3,-202.8626,-68.45705,74.2347
CentroidConvex hull 3173 - Level 3,-206.4527,-68.09082,69.98863
CentroidConvex hull 3174 - Level 3,-208.8451,-67.81713,63.03359
CentroidConvex hull 3289 - Level 3,-198.4204,-75.24235,79.57964
CentroidConvex hull 3290 - Level 3,-202.2626,-74.86968,73.75063
CentroidConvex hull 3291 - Level 3,-204.7508,-74.66332,68.43579
CentroidConvex hull 3292 - Level 3,-207.1432,-74.48322,61.45191
CentroidConvex hull 3405 - Level 3,-196.6451,-80.15314,79.61515
CentroidConvex hull 3406 - Level 3,-199.3191,-80.00496,74.21468
CentroidConvex hull 22 - Level 2,-154.6305,-77.12368,43.00365
CentroidConvex hull 3293 - Level 3,-207.1777,-82.71296,52.01301
CentroidConvex hull 3407 - Level 3,-200.8197,-88.24051,62.80797
CentroidConvex hull 3522 - Level 3,-201.3056,-94.36895,55.78838
CentroidConvex hull 3742 - Level 3,-196.0578,-105.899,52.81992
CentroidConvex hull 3949 - Level 3,-187.0213,-116.2985,55.60378
CentroidConvex hull 36 - Level 2,-155.3828,-79.02546,39.55025
CentroidConvex hull 3409 - Level 3,-205.3501,-89.80334,50.60071
CentroidConvex hull 3520 - Level 3,-195.2107,-95.79058,65.60166
CentroidConvex hull 3523 - Level 3,-203.4018,-96.28297,47.31915
CentroidConvex hull 3524 - Level 3,-204.3685,-96.20288,40.63782
CentroidConvex hull 3525 - Level 3,-206.3902,-95.83811,35.37125
CentroidConvex hull 3632 - Level 3,-195.8808,-100.3708,60.12417
CentroidConvex hull 3633 - Level 3,-198.0447,-101.6033,54.58743
CentroidConvex hull 3635 - Level 3,-202.5646,-100.9459,42.34863
CentroidConvex hull 3636 - Level 3,-203.201,-102.3336,35.56939
CentroidConvex hull 3741 - Level 3,-193.6971,-106.8455,56.78738
CentroidConvex hull 3743 - Level 3,-198.0819,-107.6623,44.42634
CentroidConvex hull 3846 - Level 3,-189.2533,-111.9807,59.00011
CentroidConvex hull 3847 - Level 3,-191.6438,-111.7176,53.66381
CentroidConvex hull 89 - Level 2,-159.397,-72.02943,40.3828
CentroidConvex hull 3410 - Level 3,-208.8571,-86.66284,43.82089
CentroidConvex hull 3521 - Level 3,-200.2774,-92.46262,60.04568
CentroidConvex hull 3634 - Level 3,-201.7291,-98.47377,49.57993
CentroidConvex hull 64 - Level 1,-63.36292,-60.97758,87.337
CentroidConvex hull 142 - Level 2,-89.54486,-75.56817,128.6122
CentroidConvex hull 3278 - Level 3,-110.755,-85.91582,174.1914
CentroidConvex hull 3279 - Level 3,-115.4929,-85.79956,171.7141
CentroidConvex hull 3281 - Level 3,-126.2989,-87.17278,163.4854
CentroidConvex hull 3395 - Level 3,-113.6312,-92.57298,170.0564
CentroidConvex hull 3509 - Level 3,-111.8594,-97.57809,168.4732
CentroidConvex hull 3510 - Level 3,-118.0857,-97.42332,164.3662
CentroidConvex hull 3619 - Level 3,-102.0214,-102.9525,170.0286
CentroidConvex hull 3622 - Level 3,-117.7261,-103.9849,160.8
CentroidConvex hull 3623 - Level 3,-123.824,-103.7132,156.538
CentroidConvex hull 3729 - Level 3,-106.5253,-107.8691,164.2986
CentroidConvex hull 28 - Level 2,-91.71935,-76.33501,126.31
CentroidConvex hull 3280 - Level 3,-122.5644,-87.61891,166.4467
CentroidConvex hull 3282 - Level 3,-131.8235,-87.40524,158.7273
CentroidConvex hull 3392 - Level 3,-97.1534,-91.81876,177.2212
CentroidConvex hull 3394 - Level 3,-108.2763,-93.11417,172.002
CentroidConvex hull 3396 - Level 3,-119.3471,-92.84265,165.4446
CentroidConvex hull 3397 - Level 3,-125.3697,-92.47503,162.455
CentroidConvex hull 3398 - Level 3,-129.9751,-92.335,158.6059
CentroidConvex hull 3399 - Level 3,-134.5626,-92.13116,154.548
CentroidConvex hull 3507 - Level 3,-101.7049,-98.4601,171.5959
CentroidConvex hull 3508 - Level 3,-106.512,-98.41934,169.2888
CentroidConvex hull 3511 - Level 3,-123.6199,-97.49764,160.9744
CentroidConvex hull 3512 - Level 3,-128.1662,-99.10582,155.4932
CentroidConvex hull 3513 - Level 3,-132.702,-99.0004,151.4929
CentroidConvex hull 3620 - Level 3,-107.7755,-103.1954,166.7763
CentroidConvex hull 3621 - Level 3,-114.0842,-103.057,162.7562
CentroidConvex hull 3624 - Level 3,-129.3908,-103.9618,151.7156
CentroidConvex hull 3730 - Level 3,-113.6229,-109.3819,160.3584
CentroidConvex hull 3732 - Level 3,-124.3905,-108.8368,153.5232
CentroidConvex hull 3733 - Level 3,-128.9411,-108.69,149.6298
CentroidConvex hull 97 - Level 2,-85.22163,-99.62787,115.876
CentroidConvex hull 3728 - Level 3,-98.22388,-117.7246,161.5596
CentroidConvex hull 3731 - Level 3,-115.3482,-118.3225,153.2124
CentroidConvex hull 3834 - Level 3,-97.89517,-122.7168,158.0763
CentroidConvex hull 3835 - Level 3,-104.0702,-123.9421,155.0637
CentroidConvex hull 3836 - Level 3,-108.776,-123.7584,152.6203
CentroidConvex hull 3837 - Level 3,-114.9942,-123.1857,149.8081
CentroidConvex hull 3838 - Level 3,-119.4028,-124.6275,145.6357
CentroidConvex hull 3937 - Level 3,-98.9477,-128.9521,153.9386
CentroidConvex hull 3938 - Level 3,-103.6209,-128.563,152.8406
CentroidConvex hull 3939 - Level 3,-109.7559,-129.8818,148.4159
CentroidConvex hull 3940 - Level 3,-114.3945,-129.7526,144.6114
CentroidConvex hull 3941 - Level 3,-120.3919,-129.4395,140.3198
CentroidConvex hull 4036 - Level 3,-96.89206,-133.7466,151.9304
CentroidConvex hull 4037 - Level 3,-101.7058,-133.5365,149.5974
CentroidConvex hull 4038 - Level 3,-107.7011,-134.7779,145.1889
CentroidConvex hull 4039 - Level 3,-113.8187,-134.2846,142.3657
CentroidConvex hull 4040 - Level 3,-118.3441,-134.1837,138.4546
CentroidConvex hull 4132 - Level 3,-98.00352,-138.2927,147.9862
CentroidConvex hull 4133 - Level 3,-104.0874,-139.5032,143.6329
CentroidConvex hull 4134 - Level 3,-108.7346,-139.2904,141.1486
CentroidConvex hull 4135 - Level 3,-114.7659,-138.9703,136.9503
CentroidConvex hull 4136 - Level 3,-119.2911,-138.7901,132.9935
CentroidConvex hull 54 - Level 1,-91.34082,-63.63443,59.41645
CentroidConvex hull 159 - Level 2,-132.7974,-79.43456,84.1427
CentroidConvex hull 3284 - Level 3,-164.6688,-88.18476,125.5165
CentroidConvex hull 3286 - Level 3,-172.0287,-87.88695,116.2245
CentroidConvex hull 3400 - Level 3,-161.6354,-93.4064,124.5135
CentroidConvex hull 3401 - Level 3,-165.8448,-94.74595,120.1789
CentroidConvex hull 3402 - Level 3,-170.1859,-94.52185,114.6455
CentroidConvex hull 3403 - Level 3,-174.3752,-94.35583,108.9499
CentroidConvex hull 3404 - Level 3,-177.1007,-94.08707,105.1883
CentroidConvex hull 3515 - Level 3,-164.1757,-99.89812,117.276
CentroidConvex hull 3516 - Level 3,-169.7005,-99.39224,112.708
CentroidConvex hull 3517 - Level 3,-172.6187,-99.28699,107.434
CentroidConvex hull 3518 - Level 3,-176.6704,-99.0425,101.7734
CentroidConvex hull 3519 - Level 3,-179.1688,-100.3215,97.75525
CentroidConvex hull 3627 - Level 3,-165.1505,-104.6094,113.4192
CentroidConvex hull 3628 - Level 3,-169.4421,-104.4094,107.7476
CentroidConvex hull 3629 - Level 3,-171.9663,-105.7185,103.7661
CentroidConvex hull 3630 - Level 3,-176.0381,-105.354,98.11731
CentroidConvex hull 3631 - Level 3,-178.647,-105.2444,92.78829
CentroidConvex hull 3736 - Level 3,-164.4671,-111.0013,109.7249
CentroidConvex hull 3737 - Level 3,-168.6239,-110.6111,105.5226
CentroidConvex hull 3738 - Level 3,-171.4109,-110.5145,100.2476
CentroidConvex hull 3739 - Level 3,-174.1261,-110.4059,95.00971
CentroidConvex hull 3841 - Level 3,-159.6284,-115.9749,111.7326
CentroidConvex hull 68 - Level 2,-117.637,-95.65372,90.15776
CentroidConvex hull 3514 - Level 3,-154.925,-106.259,124.6637
CentroidConvex hull 3625 - Level 3,-150.1967,-111.4465,125.3813
CentroidConvex hull 3626 - Level 3,-154.5876,-111.158,121.3295
CentroidConvex hull 3734 - Level 3,-149.7762,-116.4518,121.9312
CentroidConvex hull 3735 - Level 3,-153.9412,-117.6301,117.6147
CentroidConvex hull 3839 - Level 3,-143.1792,-122.9713,123.9958
CentroidConvex hull 3840 - Level 3,-147.7258,-122.9688,118.5244
CentroidConvex hull 3842 - Level 3,-156.3122,-122.2214,110.3971
CentroidConvex hull 3942 - Level 3,-144.1115,-127.5439,120.04
CentroidConvex hull 3944 - Level 3,-152.6836,-128.7387,108.8164
CentroidConvex hull 4041 - Level 3,-142.1075,-132.4985,116.788
CentroidConvex hull 4042 - Level 3,-146.2765,-133.7546,111.066
CentroidConvex hull 4137 - Level 3,-142.6703,-138.6454,109.6535
CentroidConvex hull 141 - Level 2,-126.9469,-99.07942,74.2452
CentroidConvex hull 3740 - Level 3,-175.1179,-119.1461,83.36692
CentroidConvex hull 3843 - Level 3,-163.8219,-124.6488,97.99339
CentroidConvex hull 3844 - Level 3,-166.8455,-123.2168,91.39297
CentroidConvex hull 3845 - Level 3,-170.5379,-124.2771,85.52372
CentroidConvex hull 3943 - Level 3,-151.8426,-130.0997,107.7898
CentroidConvex hull 3945 - Level 3,-159.064,-129.9059,97.09306
CentroidConvex hull 3946 - Level 3,-163.1287,-129.4244,92.94131
CentroidConvex hull 3947 - Level 3,-165.9276,-129.3916,86.07758
CentroidConvex hull 4043 - Level 3,-152.6887,-135.0596,99.41022
CentroidConvex hull 4044 - Level 3,-156.9449,-134.5741,95.31901
CentroidConvex hull 4045 - Level 3,-161.0732,-134.2569,89.6966
CentroidConvex hull 8 - Level 0,-29.5535,-62.2805,1.201316
CentroidConvex hull 55 - Level 1,-92.37279,-87.95924,7.13894
CentroidConvex hull 85 - Level 2,-138.602,-112.2036,16.4108
CentroidConvex hull 3744 - Level 3,-187.0894,-130.0999,23.12134
CentroidConvex hull 3848 - Level 3,-181.7126,-135.3846,31.96786
CentroidConvex hull 3849 - Level 3,-182.824,-135.2449,26.88095
CentroidConvex hull 3850 - Level 3,-184.9573,-134.8153,19.96192
CentroidConvex hull 3851 - Level 3,-185.732,-134.5919,13.22605
CentroidConvex hull 3852 - Level 3,-187.2723,-135.5212,6.405619
CentroidConvex hull 3951 - Level 3,-179.5232,-140.1965,27.14982
CentroidConvex hull 3952 - Level 3,-181.6733,-139.7629,20.22253
CentroidConvex hull 4049 - Level 3,-174.0169,-144.1646,29.66675
CentroidConvex hull 4050 - Level 3,-175.9349,-145.1993,22.62963
CentroidConvex hull 4051 - Level 3,-178.1505,-144.6881,17.28831
CentroidConvex hull 4144 - Level 3,-170.4487,-149.0806,28.27899
CentroidConvex hull 4145 - Level 3,-172.3895,-150.001,21.20478
CentroidConvex hull 4236 - Level 3,-167.8373,-153.7291,20.12111
CentroidConvex hull 53 - Level 2,-120.5137,-126.3252,27.98493
CentroidConvex hull 3948 - Level 3,-167.3165,-145.5356,49.35493
CentroidConvex hull 3950 - Level 3,-170.6778,-146.7287,37.22667
CentroidConvex hull 4046 - Level 3,-161.2564,-150.6575,53.29804
CentroidConvex hull 4047 - Level 3,-163.5618,-151.9657,46.32271
CentroidConvex hull 4048 - Level 3,-166.3443,-150.2662,41.13293
CentroidConvex hull 4140 - Level 3,-155.067,-155.8153,55.67434
CentroidConvex hull 4141 - Level 3,-157.7071,-155.6297,50.43513
CentroidConvex hull 4142 - Level 3,-160.3522,-155.3902,45.06604
CentroidConvex hull 4143 - Level 3,-162.7578,-155.263,38.16131
CentroidConvex hull 4232 - Level 3,-153.0275,-159.3817,49.404
CentroidConvex hull 4233 - Level 3,-155.3496,-160.6106,42.26305
CentroidConvex hull 4234 - Level 3,-157.827,-160.3301,36.92443
CentroidConvex hull 4235 - Level 3,-160.2026,-159.9823,29.93128
CentroidConvex hull 4319 - Level 3,-149.1788,-164.4135,44.79245
CentroidConvex hull 4320 - Level 3,-153.2097,-163.8036,39.14865
CentroidConvex hull 4321 - Level 3,-154.3525,-163.8061,34.04432
CentroidConvex hull 4322 - Level 3,-155.3376,-163.7592,27.33397
CentroidConvex hull 4401 - Level 3,-144.3863,-167.858,45.36846
CentroidConvex hull 4402 - Level 3,-147.0195,-167.6671,39.90771
CentroidConvex hull 4403 - Level 3,-149.4853,-167.4348,33.00125
CentroidConvex hull 4404 - Level 3,-150.3153,-168.6142,27.69408
CentroidConvex hull 4479 - Level 3,-140.3882,-172.6277,40.56947
CentroidConvex hull 4480 - Level 3,-143.3324,-171.0983,35.36002
CentroidConvex hull 4481 - Level 3,-145.5752,-171.9779,29.90975
CentroidConvex hull 4554 - Level 3,-140.4235,-175.5412,27.15923
CentroidConvex hull 4555 - Level 3,-141.299,-175.4702,20.37528
CentroidConvex hull 109 - Level 2,-135.0397,-119.1148,-7.026837
CentroidConvex hull 3953 - Level 3,-180.4501,-143.3634,4.321342
CentroidConvex hull 3954 - Level 3,-181.105,-143.133,-2.358803
CentroidConvex hull 3955 - Level 3,-181.6987,-142.7786,-8.938278
CentroidConvex hull 3956 - Level 3,-180.6571,-144.0486,-15.43158
CentroidConvex hull 3957 - Level 3,-181.0648,-143.5658,-21.95958
CentroidConvex hull 3958 - Level 3,-180.1263,-143.3266,-28.34953
CentroidConvex hull 4052 - Level 3,-176.8468,-148.2625,1.329649
CentroidConvex hull 4053 - Level 3,-177.5161,-147.8911,-5.280961
CentroidConvex hull 4054 - Level 3,-176.7681,-147.8903,-11.78956
CentroidConvex hull 4055 - Level 3,-176.037,-147.7198,-18.26889
CentroidConvex hull 4146 - Level 3,-171.4967,-152.1971,5.322659
CentroidConvex hull 4147 - Level 3,-172.2269,-151.9935,-1.337611
CentroidConvex hull 4148 - Level 3,-172.5107,-152.9793,-8.07542
CentroidConvex hull 4149 - Level 3,-171.7662,-152.8491,-14.53218
CentroidConvex hull 4150 - Level 3,-172.2447,-152.3445,-21.13901
CentroidConvex hull 4238 - Level 3,-168.5808,-156.618,-2.733597
CentroidConvex hull 4239 - Level 3,-167.9179,-156.653,-9.179319
CentroidConvex hull 4240 - Level 3,-167.1008,-156.5281,-15.70198
CentroidConvex hull 4241 - Level 3,-165.9955,-157.6624,-22.17087
CentroidConvex hull 4323 - Level 3,-162.0726,-160.8917,6.33484
CentroidConvex hull 4327 - Level 3,-161.8709,-161.3863,-18.45893
CentroidConvex hull 215 - Level 2,-117.314,-133.6653,1.225108
CentroidConvex hull 4237 - Level 3,-160.2531,-163.6476,7.436803
CentroidConvex hull 4324 - Level 3,-156.5229,-167.0292,2.761409
CentroidConvex hull 4325 - Level 3,-156.0504,-167.0342,-2.125149
CentroidConvex hull 4326 - Level 3,-156.6955,-166.5741,-8.776084
CentroidConvex hull 4405 - Level 3,-151.0483,-170.8095,10.05789
CentroidConvex hull 4406 - Level 3,-151.8474,-170.6506,3.307305
CentroidConvex hull 4407 - Level 3,-151.2064,-170.5881,-3.238898
CentroidConvex hull 4408 - Level 3,-150.162,-171.7903,-9.779378
CentroidConvex hull 4409 - Level 3,-150.6858,-171.2578,-16.47475
CentroidConvex hull 4482 - Level 3,-145.0225,-174.5747,12.4479
CentroidConvex hull 4483 - Level 3,-145.8172,-174.434,5.642298
CentroidConvex hull 4484 - Level 3,-146.5775,-174.1149,-1.160829
CentroidConvex hull 4485 - Level 3,-145.5676,-175.252,-7.645507
CentroidConvex hull 4486 - Level 3,-144.9839,-175.1811,-12.57882
CentroidConvex hull 4553 - Level 3,-137.7781,-178.2393,21.60516
CentroidConvex hull 4556 - Level 3,-140.6337,-177.8267,2.862273
CentroidConvex hull 4557 - Level 3,-141.4175,-177.5184,-3.84321
CentroidConvex hull 4623 - Level 3,-136.0396,-181.1561,6.718947
CentroidConvex hull 63 - Level 1,-67.99872,-95.44553,-45.40448
CentroidConvex hull 45 - Level 2,-112.7517,-125.6385,-61.67558
CentroidConvex hull 3858 - Level 3,-165.4834,-142.7006,-76.85688
CentroidConvex hull 3859 - Level 3,-162.7635,-144.0515,-82.94203
CentroidConvex hull 3959 - Level 3,-163.0652,-149.4399,-70.20827
CentroidConvex hull 3960 - Level 3,-161.0029,-147.8673,-76.49037
CentroidConvex hull 3961 - Level 3,-158.5766,-147.7279,-82.6723
CentroidConvex hull 4056 - Level 3,-161.5806,-153.274,-60.49336
CentroidConvex hull 4057 - Level 3,-160.5929,-152.9437,-66.86841
CentroidConvex hull 4058 - Level 3,-158.2659,-152.9059,-73.09175
CentroidConvex hull 4059 - Level 3,-155.8998,-152.7208,-79.27931
CentroidConvex hull 4060 - Level 3,-152.1382,-152.7728,-85.41228
CentroidConvex hull 4061 - Level 3,-149.8521,-152.6134,-89.97298
CentroidConvex hull 4151 - Level 3,-155.4506,-158.5951,-61.62044
CentroidConvex hull 4152 - Level 3,-154.4182,-158.2123,-67.99772
CentroidConvex hull 4153 - Level 3,-152.1613,-158.0263,-74.19722
CentroidConvex hull 4154 - Level 3,-148.5902,-156.8004,-80.4669
CentroidConvex hull 4155 - Level 3,-147.0714,-157.6479,-86.53374
CentroidConvex hull 4156 - Level 3,-143.1333,-157.5621,-92.59029
CentroidConvex hull 4242 - Level 3,-150.791,-162.1277,-62.70461
CentroidConvex hull 4243 - Level 3,-148.4011,-162.058,-69.144
CentroidConvex hull 4244 - Level 3,-145.9792,-161.8693,-75.33023
CentroidConvex hull 4245 - Level 3,-143.4737,-161.6331,-81.59175
CentroidConvex hull 4246 - Level 3,-139.5642,-161.605,-87.59793
CentroidConvex hull 4247 - Level 3,-135.8209,-161.6881,-92.15968
CentroidConvex hull 4248 - Level 3,-130.857,-160.5351,-96.83951
CentroidConvex hull 4328 - Level 3,-146.674,-165.8418,-59.15106
CentroidConvex hull 4329 - Level 3,-144.3438,-165.8683,-65.5045
CentroidConvex hull 4330 - Level 3,-141.997,-165.6987,-71.76488
CentroidConvex hull 4331 - Level 3,-139.5046,-165.4538,-77.98355
CentroidConvex hull 4332 - Level 3,-135.4778,-165.4526,-84.17002
CentroidConvex hull 4333 - Level 3,-131.7457,-165.5132,-88.75157
CentroidConvex hull 4410 - Level 3,-141.8391,-169.3357,-60.27371
CentroidConvex hull 4411 - Level 3,-139.382,-169.2893,-66.64259
CentroidConvex hull 4412 - Level 3,-137.2555,-169.2024,-71.30045
CentroidConvex hull 4413 - Level 3,-133.3451,-169.2579,-77.52813
CentroidConvex hull 4492 - Level 3,-120.2351,-170.7573,-84.87843
CentroidConvex hull 116 - Level 2,-75.67079,-137.5082,-74.26704
CentroidConvex hull 4249 - Level 3,-113.4384,-166.8118,-107.1973
CentroidConvex hull 4334 - Level 3,-113.2189,-170.8083,-99.30779
CentroidConvex hull 4335 - Level 3,-108.0814,-169.7165,-103.9848
CentroidConvex hull 4336 - Level 3,-104.0528,-169.5561,-108.3891
CentroidConvex hull 4337 - Level 3,-98.98139,-168.3811,-111.5495
CentroidConvex hull 4338 - Level 3,-92.64193,-167.7314,-113.1679
CentroidConvex hull 4415 - Level 3,-111.0148,-174.8427,-92.72367
CentroidConvex hull 4416 - Level 3,-107.0479,-173.2492,-99.01141
CentroidConvex hull 4417 - Level 3,-102.1068,-172.3245,-102.1385
CentroidConvex hull 4418 - Level 3,-97.06457,-171.317,-105.2702
CentroidConvex hull 4419 - Level 3,-90.80083,-169.4439,-107.1441
CentroidConvex hull 4491 - Level 3,-111.6901,-178.1362,-86.16586
CentroidConvex hull 4493 - Level 3,-102.9519,-175.8336,-95.54142
CentroidConvex hull 4494 - Level 3,-96.33508,-175.1737,-98.63831
CentroidConvex hull 4495 - Level 3,-91.28363,-174.1087,-101.8465
CentroidConvex hull 4496 - Level 3,-86.55951,-171.9683,-103.6842
CentroidConvex hull 4564 - Level 3,-103.7404,-180.5853,-87.17279
CentroidConvex hull 4565 - Level 3,-98.57896,-179.5816,-91.87568
CentroidConvex hull 4566 - Level 3,-93.20901,-178.3951,-96.4856
CentroidConvex hull 4567 - Level 3,-88.34048,-177.6162,-98.14825
CentroidConvex hull 4568 - Level 3,-81.50945,-175.5157,-101.3744
CentroidConvex hull 4631 - Level 3,-98.8058,-185.2529,-84.81196
CentroidConvex hull 4632 - Level 3,-93.76424,-183.0165,-89.65131
CentroidConvex hull 4633 - Level 3,-88.68319,-182.0311,-92.71695
CentroidConvex hull 4634 - Level 3,-84.80271,-181.9866,-95.69815
CentroidConvex hull 4635 - Level 3,-78.15195,-179.8911,-98.86919
CentroidConvex hull 4693 - Level 3,-94.21307,-187.3953,-82.7447
